GSM,262,7,20309,13580,0,12.596597,51.59291,104632,830,1,1313420059,1498020046,0
GSM,262,7,20305,1163,0,12.643477,51.495022,112005,824,1,1313420059,1428968332,0
GSM,262,7,20309,36101,0,12.621846,51.595755,112193,1042,1,1313420059,1498435292,0
GSM,262,7,20305,16488,0,12.716684,51.486775,54016,2000,1,1313420059,1497830489,0
GSM,262,7,20309,13579,0,12.623322,51.56069,106552,1483,1,1313420059,1498175521,0
GSM,262,7,20216,13207,0,13.224855,52.4447,58006,807,1,1313421288,1490941618,0
GSM,262,7,20255,42796,0,12.417986,51.836775,30642,500,1,1313429492,1498555344,0
GSM,262,7,20215,2324,0,13.404568,52.418637,18781,2000,1,1313431200,1491392180,0
GSM,262,7,20254,22901,0,12.267475,51.888711,106035,2000,1,1313463373,1498554922,0
GSM,262,7,20211,2366,0,13.149513,52.436968,114391,1023,1,1313471896,1491214036,0
GSM,262,7,798,21291,0,12.435141,51.773075,2574,2,1,1313474887,1471329163,0
GSM,262,7,20215,42327,0,13.391128,52.423809,14925,2000,1,1313480738,1491294569,0
GSM,262,7,20253,45041,0,12.548848,52.451385,96700,380,1,1313483241,1480320625,0
GSM,262,7,20253,45064,0,12.598781,52.546744,42406,360,1,1313483241,1481256927,0
GSM,262,7,20223,2102,0,13.455129,52.515154,132796,2000,1,1313486844,1490919429,0
GSM,262,7,20309,34580,0,12.631103,51.552648,115416,1348,1,1313506461,1498175521,0
GSM,262,7,20224,27180,0,13.391728,52.588749,73837,2000,1,1313512499,1491292455,0
UMTS,262,7,21934,15338486,0,13.356628,52.523174,1000,24,1,1313521495,1489542524,0
UMTS,262,7,21934,15378022,0,13.33679,52.51398,1000,74,1,1313521495,1488368138,0
UMTS,262,7,21934,15378476,0,13.311753,52.511625,1393,124,1,1313521495,1408433818,0
UMTS,262,7,21934,15338062,0,13.288455,52.49964,1000,14,1,1313521496,1408433799,0
UMTS,262,7,21604,46183096,0,12.265258,51.619454,5195,33,1,1313521503,1477892729,0
UMTS,262,7,21604,46183104,0,12.279542,51.520347,5811,103,1,1313521503,1492355152,0
UMTS,262,7,21607,46354853,0,12.318629,51.85529,11320,171,1,1313521522,1494064826,0
GSM,262,7,20211,53125,0,13.088482,52.338414,112099,1087,1,1313521525,1480663537,0
UMTS,262,7,21934,15375697,0,13.329684,52.492923,1000,25,1,1313521527,1382454969,0
GSM,262,7,20259,45090,0,14.605195,51.686828,15020,370,1,1313544109,1449053943,0
GSM,262,7,20259,5107,0,14.062928,51.953405,12159,423,1,1313547038,1450250919,0
GSM,262,7,10024,37904,0,12.31086730957,51.887741088867,1000,1,1,1313551442,1313531416,0
GSM,262,7,10024,7214,0,12.31086730957,51.887741088867,1000,1,1,1313551442,1313531416,0
GSM,262,7,10024,41294,0,12.31086730957,51.887741088867,1000,1,1,1313551442,1313531416,0
GSM,262,7,56,59,0,14.664688110352,52.148666381836,1000,1,1,1313554651,1313491347,0
GSM,262,7,20259,2972,0,14.223914,51.832052,43193,344,1,1313559494,1455664895,0
GSM,262,7,513,20393,0,14.383932,52.152343,8248,9,1,1313564603,1345682295,0
GSM,262,7,306,9442,0,13.326617,53.271034,16602,19,1,1313565351,1353991067,0
GSM,262,7,20229,2638,0,12.096202,53.159457,75513,837,1,1313566478,1453107961,0
GSM,262,7,20217,42266,0,13.285318,52.481687,74683,2000,1,1313591780,1375832646,0
GSM,262,7,20202,13329,0,13.376717,52.577974,18127,2000,1,1313592028,1491022110,0
GSM,262,7,20211,25231,0,13.009973,52.260716,94005,1423,1,1313603982,1497834996,0
GSM,262,7,20211,27543,0,12.977723,52.267053,95325,1532,1,1313603982,1497434664,0
GSM,262,7,20255,25752,0,12.663755,51.854089,21431,2000,1,1313629380,1498558479,0
GSM,262,7,20259,2880,0,13.727747,51.634869,11210,702,1,1313633901,1464659855,0
GSM,262,7,20259,5085,0,13.719646,51.644631,22120,904,1,1313633901,1459225026,0
GSM,262,7,20262,22485,0,13.105742,52.706856,27976,2000,1,1313642636,1461640236,0
GSM,262,7,20219,2087,0,13.577288,52.467267,36101,2000,1,1313645370,1491393056,0
GSM,262,7,20257,13071,0,14.285099,52.689416,64093,488,1,1313647110,1434299923,0
GSM,262,7,20259,13288,0,14.029549,51.672931,64698,142,1,1313647732,1463121546,0
GSM,262,7,20205,42287,0,13.275127,52.486653,9125,2000,1,1313650225,1491226593,0
GSM,262,7,20313,13554,0,11.976728,51.48505,8132,83,1,1313659010,1497933613,0
GSM,262,7,20313,23108,0,11.94734,51.479009,10064,257,1,1313659010,1497537823,0
GSM,262,7,20227,42181,0,13.351817,52.571045,11966,2000,1,1313660380,1491507296,0
GSM,262,7,20309,3212,0,12.105791,51.670278,121520,1073,1,1313660631,1498439509,0
GSM,262,7,20257,2809,0,14.507874,52.322417,86005,707,1,1313662746,1467296362,0
GSM,262,7,20205,22299,0,13.268672,52.484134,8080,2000,1,1313679490,1491193504,0
GSM,262,7,20225,42476,0,13.301093,52.493253,10827,2000,1,1313680108,1491301314,0
GSM,262,7,20262,42708,0,12.898648,52.646647,52408,647,1,1313685912,1462559920,0
GSM,262,7,20259,25073,0,14.452176,51.962551,39506,15,1,1313686994,1473844551,0
GSM,262,7,20250,5508,0,12.130035,52.781782,89132,230,1,1313692066,1496203301,0
GSM,262,7,20250,33371,0,12.085584,52.813127,94165,322,1,1313693860,1496985137,0
UMTS,262,7,21934,15335703,0,13.302898,52.499886,1000,24,1,1313699257,1408433799,0
UMTS,262,7,21934,15378479,0,13.317807,52.500757,1000,26,1,1313699257,1408433799,0
GSM,262,7,20261,25166,0,13.881257,52.067705,48927,378,1,1313716448,1450246431,0
GSM,262,7,20216,53292,0,13.380445,51.536438,24779,742,1,1313722073,1466494798,0
GSM,262,7,20260,2659,0,14.00323,53.252712,27454,2000,1,1313726006,1462376674,0
GSM,262,7,21204,25063,0,13.90493,53.224786,100868,21,1,1313726006,1435913608,0
GSM,262,7,20260,53232,0,13.918102,53.224342,47035,2000,1,1313726006,1462376680,0
GSM,262,7,21204,22670,0,13.870554,53.23568,87542,57,1,1313726006,1334723075,0
GSM,262,7,20260,5124,0,13.758715,53.288758,170540,868,1,1313726006,1492479731,0
GSM,262,7,20219,22391,0,13.782689,52.415965,27885,2000,1,1313726006,1459810857,0
GSM,262,7,20211,22540,0,13.128843,52.31497,40947,666,1,1313730099,1482206571,0
GSM,262,7,20250,13371,0,12.069617,52.834506,71084,235,1,1313731093,1496204159,0
GSM,262,7,20313,13714,0,11.949493,51.516912,14381,543,1,1313738327,1498470097,0
GSM,262,7,20261,5168,0,13.697877,52.055849,59121,231,1,1313741702,1448457423,0
GSM,262,7,20261,45166,0,13.780661,52.025738,65041,1595,1,1313741702,1450695275,0
GSM,262,7,20255,33495,0,12.863794,51.817626,139836,1248,1,1313754441,1498435714,0
GSM,262,7,20201,62082,0,13.38066,52.509844,3379,7,1,1313757915,1451474078,0
GSM,262,7,20253,33215,0,12.511149,52.479739,96854,391,1,1313759898,1471491377,0
GSM,262,7,20259,22863,0,13.883953,51.71987,68305,2000,1,1313771629,1472820861,0
GSM,262,7,20254,33358,0,12.074199,52.104237,13965,2000,1,1313785264,1497574823,0
GSM,262,7,20254,53359,0,12.097857,52.075194,11311,2000,1,1313785264,1497570096,0
GSM,262,7,20254,53358,0,12.033561,52.112496,41261,2000,1,1313785264,1497569922,0
GSM,262,7,20261,5169,0,13.910535,52.083629,48434,259,1,1313787221,1447853952,0
GSM,262,7,20261,45169,0,13.830168,52.022847,66534,141,1,1313787221,1447854075,0
GSM,262,7,20261,53279,0,13.966418,52.058332,52882,304,1,1313787221,1473989649,0
GSM,262,7,20262,2585,0,12.909527,52.92596,61727,394,1,1313830088,1461813251,0
GSM,262,7,20262,13039,0,12.990828,52.922102,57576,401,1,1313830088,1464235410,0
GSM,262,7,20262,25039,0,12.960359,52.914668,72423,190,1,1313830088,1462429814,0
UMTS,262,7,21934,15358148,0,13.287724,52.468923,108917,48,1,1313830300,1408433799,0
UMTS,262,7,21934,15368148,0,13.304541,52.501995,1000,21,1,1313830300,1370667152,0
GSM,262,7,20262,53039,0,12.920033,52.889941,58514,404,1,1313830450,1464235410,0
GSM,262,7,20216,42333,0,13.316572,52.382127,1884,3,1,1313838790,1315185401,0
GSM,262,7,20255,5017,0,13.109744,52.105469,53913,368,1,1313842223,1463104604,0
GSM,262,7,20216,13007,0,13.172127,52.122507,58116,1813,1,1313856926,1466637493,0
GSM,262,7,20216,45028,0,13.159722,52.10811,22034,2000,1,1313856926,1466121486,0
GSM,262,7,20261,5019,0,13.199795,52.082951,48455,366,1,1313856926,1467181427,0
GSM,262,7,20216,5028,0,13.161,52.084133,11565,2000,1,1313856926,1466052073,0
GSM,262,7,20216,53006,0,13.170694,52.115581,95279,1552,1,1313856926,1466579000,0
GSM,262,7,20229,25194,0,12.196347,52.844265,60778,66,1,1313926956,1449535938,0
GSM,262,7,20208,2501,0,13.452021,52.454892,36970,1346,1,1313988214,1491390887,0
GSM,262,7,20259,22870,0,14.169877,51.74847,79107,1559,1,1313990187,1475065335,0
GSM,262,7,20260,13271,0,14.110055,52.805553,120509,462,1,1313991222,1492438183,0
GSM,262,7,20260,34228,0,14.148117,52.716253,61453,834,1,1314009927,1492479665,0
GSM,262,7,20219,13120,0,13.777006,52.4759,14160,2000,1,1314015415,1460594462,0
GSM,262,7,20219,42436,0,13.743766,52.445984,60642,658,1,1314015415,1464734126,0
GSM,262,7,20260,22659,0,13.943086,53.221523,110026,874,1,1314015415,1462376680,0
GSM,262,7,20262,25042,0,12.658171,52.629487,57303,1089,1,1314021823,1462844704,0
GSM,262,7,20313,53518,0,11.964,51.48295,103590,596,1,1314026542,1497829527,0
GSM,262,7,20227,22187,0,13.354085,52.578524,17688,2000,1,1314030827,1491211692,0
GSM,262,7,20227,22189,0,13.353851,52.584806,27610,2000,1,1314030827,1491213064,0
GSM,262,7,20255,13495,0,12.815648,51.849612,85121,1109,1,1314062912,1498435717,0
GSM,262,7,20255,42909,0,12.551546,52.005064,140964,729,1,1314069704,1462862369,0
GSM,262,7,20201,62123,0,13.379862,52.519329,75352,255,1,1314073944,1437576597,0
GSM,262,7,20320,36056,0,13.085533,51.558743,98020,516,1,1314075967,1492436775,0
GSM,262,7,20320,25147,0,13.199766,51.576115,97486,539,1,1314075967,1491968292,0
GSM,262,7,20320,45147,0,13.051485,51.566437,25046,577,1,1314075967,1492436775,0
GSM,262,7,20216,53287,0,13.23224,51.576898,94404,942,1,1314075967,1467069893,0
GSM,262,7,20219,5157,0,14.228413,52.620958,174655,326,1,1314088587,1438126665,0
GSM,262,7,20205,13101,0,13.302796,52.515408,85526,1325,1,1314095768,1491108027,0
GSM,262,7,20260,25062,0,14.230077,53.266482,24455,233,1,1314097650,1461144871,0
GSM,262,7,20260,45153,0,14.265141,53.280104,104434,292,1,1314097650,1492346869,0
GSM,262,7,20320,43295,0,12.979748,51.590881,41693,638,1,1314099497,1492436775,0
GSM,262,7,20320,36411,0,12.914736,51.602668,28075,294,1,1314099497,1492436775,0
GSM,262,7,20320,16487,0,12.969322,51.587192,37923,709,1,1314099497,1492436775,0
GSM,262,7,20320,3296,0,12.977501,51.636112,87894,443,1,1314099497,1492436775,0
GSM,262,7,20320,41297,0,12.978816,51.564503,82195,790,1,1314099497,1492436775,0
GSM,262,7,20320,16411,0,12.97019,51.681252,36382,598,1,1314099915,1492436775,0
GSM,262,7,20320,21297,0,12.951466,51.548112,82234,1555,1,1314099915,1492436748,0
GSM,262,7,20347,2859,0,14.00754,51.51608,19565,214,1,1314101057,1388709268,0
GSM,262,7,20347,2858,0,14.011104,51.521067,9169,334,1,1314101298,1386936096,0
GSM,262,7,20347,22857,0,14.023547,51.514807,90256,662,1,1314101298,1465994759,0
GSM,262,7,20320,23295,0,12.972346,51.552962,81589,1173,1,1314103399,1492436775,0
GSM,262,7,20320,43296,0,12.949562,51.550681,23965,912,1,1314103399,1492436775,0
GSM,262,7,20320,3295,0,13.009725,51.548463,80386,822,1,1314103399,1492436775,0
GSM,262,7,20320,56056,0,12.989166,51.563315,13627,484,1,1314103399,1491370318,0
GSM,262,7,20320,43297,0,12.978373,51.577845,83292,852,1,1314103399,1492436775,0
GSM,262,7,20320,23296,0,13.009359,51.557537,80180,830,1,1314103399,1491885518,0
GSM,262,7,20320,56044,0,13.021207,51.525029,77005,703,1,1314103399,1492436775,0
GSM,262,7,20320,43276,0,13.030527,51.526594,18747,621,1,1314103399,1492436753,0
GSM,262,7,20320,1297,0,13.017249,51.530614,77352,482,1,1314103399,1492436775,0
GSM,262,7,20320,3297,0,13.018126,51.530192,77564,700,1,1314104057,1492436775,0
GSM,262,7,20216,45201,0,13.229225,51.527962,26117,267,1,1314104057,1460680513,0
GSM,262,7,20320,3275,0,12.865497,51.52375,43117,1651,1,1314107944,1492436782,0
GSM,262,7,20320,3278,0,12.986955,51.501556,27129,229,1,1314109454,1492436775,0
GSM,262,7,504,8574,0,12.158944,52.217332,12067,164,1,1314109456,1497853508,0
GSM,262,7,313,8614,0,12.129038,52.175859,4215,5,1,1314109456,1332972915,0
GSM,262,7,14085,59223,0,13.123173,52.368394,1581,2,1,1314136950,1341247316,0
GSM,262,7,300,1930,0,14.014948,52.64186,14391,17,1,1314160243,1412639497,0
GSM,262,7,20228,13114,0,13.414222,52.497935,60733,2000,1,1314167218,1483760448,0
GSM,262,7,20260,2571,0,13.474675,52.835349,79003,773,1,1314168869,1492463786,0
GSM,262,7,20222,2546,0,13.550095,52.761466,28259,2000,1,1314168869,1491221385,0
GSM,262,7,20208,42048,0,13.526891,52.463918,64409,1803,1,1314173188,1491353962,0
GSM,262,7,20259,5072,0,14.565286,51.954518,23059,127,1,1314173703,1454032300,0
GSM,262,7,20210,42296,0,13.147731,52.476592,35689,2000,1,1314174081,1491240429,0
GSM,262,7,20259,42837,0,14.292308,51.748055,92540,1193,1,1314174336,1471422154,0
GSM,262,7,20259,53143,0,14.3089,51.771974,101168,456,1,1314174336,1453706563,0
GSM,262,7,20259,22837,0,14.321825,51.757096,124336,1182,1,1314174336,1471476222,0
GSM,262,7,20261,33046,0,13.571394,52.036631,93603,1063,1,1314178827,1466070443,0
GSM,262,7,20261,53046,0,13.505862,52.061056,88985,692,1,1314178827,1466070251,0
GSM,262,7,20261,25020,0,13.442822,52.066301,52750,136,1,1314179247,1466576072,0
GSM,262,7,20261,13016,0,13.477372,52.158046,53242,257,1,1314179247,1490359595,0
GSM,262,7,20261,45023,0,13.490959,52.074134,62610,254,1,1314179247,1491284477,0
GSM,262,7,20210,62487,0,13.035492,52.544102,21215,2000,1,1314180570,1491221447,0
GSM,262,7,20210,42408,0,13.033557,52.536786,105148,1594,1,1314182159,1491199502,0
GSM,262,7,20211,53182,0,12.915829,52.489488,40992,1649,1,1314186797,1491214803,0
GSM,262,7,20313,3125,0,11.974071,51.539106,32700,322,1,1314187942,1498360309,0
GSM,262,7,20313,3249,0,11.946755,51.484805,4583,157,1,1314187942,1498180277,0
GSM,262,7,10024,11404,0,12.303998,51.887518,4568,6,1,1314200131,1348177977,0
GSM,262,7,24,6174,0,12.278823,51.885912,2152,3,1,1314200131,1340787902,0
GSM,262,7,10024,30154,0,12.278823,51.885912,2152,3,1,1314200131,1340787902,0
GSM,262,7,20347,54516,0,14.251745,51.460383,102261,1228,1,1314206982,1469869797,0
GSM,262,7,14113,49242,0,13.588718,52.241364,1977,2,1,1314220519,1401927462,0
GSM,262,7,20261,33175,0,13.617722,52.13436,51522,535,1,1314220786,1469513493,0
GSM,262,7,20261,33054,0,13.431158,52.12758,81536,267,1,1314220786,1466043977,0
GSM,262,7,20216,45084,0,13.256901,51.584703,87726,529,1,1314243132,1466384540,0
GSM,262,7,20216,45098,0,13.353674,51.548399,91908,616,1,1314243132,1478779270,0
GSM,262,7,20261,22548,0,13.646331,52.272621,98321,567,1,1314251647,1468821144,0
GSM,262,7,20219,2371,0,13.674021,52.428592,70962,1584,1,1314260100,1491260502,0
GSM,262,7,20261,13261,0,13.992635,52.305493,33311,485,1,1314262151,1446693695,0
GSM,262,7,20260,5156,0,13.856599,52.771506,119138,286,1,1314265865,1492060689,0
GSM,262,7,20260,25156,0,13.93117,52.701728,39298,73,1,1314265865,1492060689,0
GSM,262,7,20262,53339,0,13.223237,52.623064,26797,2000,1,1314273541,1491109448,0
GSM,262,7,20205,22287,0,13.284157,52.47362,14070,2000,1,1314275078,1491215127,0
GSM,262,7,20261,2542,0,13.656063,52.358831,32313,824,1,1314309161,1491295905,0
GSM,262,7,20260,33234,0,13.740102,52.952024,56610,183,1,1314335650,1492232319,0
GSM,262,7,20229,25151,0,13.813922,52.968549,60902,970,1,1314335650,1475557833,0
GSM,262,7,20261,22576,0,13.569625,52.253523,13941,2000,1,1314337158,1469242785,0
GSM,262,7,20222,22554,0,13.450171,52.730151,48202,1486,1,1314360200,1491216278,0
GSM,262,7,20222,2455,0,13.59235,52.687604,24481,2000,1,1314365478,1491206289,0
GSM,262,7,982,26,0,13.01888,52.408449,69257,4,1,1314416262,1421621397,0
GSM,262,7,20205,22223,0,13.292027,52.550281,29439,795,1,1314422346,1491210304,0
GSM,262,7,20205,2223,0,13.295869,52.551734,124055,1293,1,1314422472,1490836959,0
GSM,262,7,20227,42182,0,13.323458,52.562687,11462,2000,1,1314422472,1490858663,0
GSM,262,7,20262,42583,0,12.753129,52.916936,144188,1727,1,1314435812,1491219600,0
GSM,262,7,20210,22514,0,13.122477,52.467975,109788,2000,1,1314451091,1491194986,0
UMTS,262,7,21934,15460985,0,13.294143676758,52.553787231445,1000,1,1,1314511236,1314448493,0
UMTS,262,7,21934,15441199,0,13.31072,52.545804,1362,43,1,1314511236,1408433823,0
GSM,262,7,301,45571,0,12.992922,52.652894,4549,6,1,1314570007,1445833137,0
GSM,262,7,301,2750,0,13.049729,52.658851,4606,2,1,1314570007,1339782364,0
GSM,262,7,301,5902,0,12.994315,52.700274,2923,3,1,1314570007,1441797254,0
GSM,262,7,20313,43214,0,11.955649,51.51702,142578,210,1,1314587688,1479431959,0
GSM,262,7,20313,13730,0,11.957874,51.525028,141456,455,1,1314587688,1488502961,0
GSM,262,7,20254,45526,0,12.223742,52.063395,16209,2000,1,1314589554,1497860538,0
GSM,262,7,20309,53580,0,12.55984,51.594678,80440,1192,1,1314589729,1498175521,0
GSM,262,7,20309,3039,0,12.582841,51.589608,35563,600,1,1314589729,1498129604,0
GSM,262,7,20309,23039,0,12.587881,51.584257,35616,750,1,1314589729,1498175521,0
GSM,262,7,20260,53031,0,13.353706,52.86157,104667,1631,1,1314591800,1492065258,0
GSM,262,7,20260,13031,0,13.396965,52.885317,75372,1662,1,1314591800,1492065533,0
GSM,262,7,20260,33031,0,13.42994,52.864039,67849,1415,1,1314591800,1492459616,0
GSM,262,7,20222,42573,0,13.45716,52.749822,51322,2000,1,1314591800,1491253449,0
GSM,262,7,20229,33042,0,13.350554,52.871445,50334,637,1,1314591800,1463107183,0
GSM,262,7,20261,5166,0,13.830696,52.103158,59753,177,1,1314606688,1450246431,0
GSM,262,7,20229,45126,0,12.763887,52.925512,143414,367,1,1314610623,1463066775,0
GSM,262,7,20255,2921,0,12.679032,51.867959,29910,2000,1,1314616807,1498547635,0
GSM,262,7,20255,22913,0,12.670439,51.871718,11649,2000,1,1314616807,1498560502,0
GSM,262,7,20255,22914,0,12.664385,51.869982,6161,2000,1,1314616807,1498560495,0
GSM,262,7,20255,2912,0,12.657337,51.869519,24296,2000,1,1314616808,1498559280,0
GSM,262,7,20255,53907,0,12.686047,51.85965,23902,2000,1,1314616808,1498563629,0
GSM,262,7,20320,56411,0,12.80045,51.770335,155761,482,1,1314616808,1495083383,0
GSM,262,7,20255,22911,0,12.642835,51.872941,19273,2000,1,1314616808,1498556978,0
GSM,262,7,20255,27911,0,12.633084,51.87957,13657,2000,1,1314616808,1498557334,0
GSM,262,7,381,18713,0,12.418313,52.262292,13982,24,1,1314617899,1496443826,0
GSM,262,7,381,18712,0,12.478996,52.306165,8669,7,1,1314617899,1494309099,0
GSM,262,7,20208,42064,0,13.396771,52.464231,142863,301,1,1314623148,1468497505,0
GSM,262,7,20259,13547,0,14.594669,51.542988,58225,320,1,1314627075,1471790550,0
GSM,262,7,20259,41476,0,14.629678,51.509973,149090,874,1,1314627075,1448789346,0
GSM,262,7,20259,33507,0,14.642888,51.582999,143077,171,1,1314627075,1466397538,0
GSM,262,7,20257,53250,0,14.573836,52.250284,11856,406,1,1314635419,1448935558,0
GSM,262,7,20254,2785,0,12.22193,51.867895,6386,2000,1,1314635719,1497753723,0
GSM,262,7,20260,25153,0,14.35553,53.256457,113835,73,1,1314663541,1489097829,0
GSM,262,7,20260,2652,0,14.157877,53.129198,22335,2000,1,1314663541,1492069164,0
GSM,262,7,20255,33211,0,12.416999,52.099111,78180,859,1,1314676416,1467096688,0
GSM,262,7,20255,5067,0,12.396472,52.103411,119297,698,1,1314676416,1482460582,0
GSM,262,7,20255,53211,0,12.426628,52.115107,76564,734,1,1314676416,1467097116,0
GSM,262,7,20228,53059,0,13.430729,52.480055,76225,1367,1,1314684850,1491296869,0
GSM,262,7,594,13032,0,14.170502,51.753562,6735,7,1,1314686987,1413256437,0
GSM,262,7,592,7940,0,14.127339,51.814961,9010,11,1,1314686987,1349916214,0
GSM,262,7,594,6482,0,14.094772338867,51.771011352539,1000,1,1,1314686987,1314667054,0
GSM,262,7,594,13031,0,14.185874,51.755011,6517,3,1,1314686987,1413256437,0
GSM,262,7,20216,22443,0,13.374222,52.327836,55122,1048,1,1314687944,1491202479,0
GSM,262,7,20262,2715,0,13.040744,52.759169,58134,230,1,1314690121,1355791149,0
GSM,262,7,381,4450,0,12.136903,52.04152,8391,38,1,1314697006,1456448251,0
GSM,262,7,381,22670,0,12.192978,52.016338,6109,17,1,1314697006,1497509047,0
GSM,262,7,20261,33057,0,13.929104,52.250936,13122,2000,1,1314709390,1478077397,0
GSM,262,7,20261,13027,0,13.892815,52.233792,47399,1098,1,1314709391,1465446772,0
GSM,262,7,20252,42600,0,12.002595,52.337359,95617,791,1,1314715505,1497497424,0
GSM,262,7,20252,22685,0,12.122462,52.275159,87920,1080,1,1314715505,1497573443,0
GSM,262,7,20229,53320,0,12.236917,53.207653,97128,2000,1,1314716892,1453083352,0
GSM,262,7,20250,33463,0,12.199382,52.431667,47584,2000,1,1314717576,1496973668,0
GSM,262,7,20250,53463,0,12.180306,52.497344,38404,1355,1,1314719106,1497860012,0
GSM,262,7,20309,43039,0,12.567158,51.586322,50726,599,1,1314723520,1498175521,0
GSM,262,7,20320,56487,0,12.78744,51.728706,50082,740,1,1314723520,1498435370,0
GSM,262,7,20262,2485,0,13.069413,52.726979,145765,900,1,1314723815,1461624931,0
GSM,262,7,20255,5757,0,12.657296,51.81906,24329,2000,1,1314764796,1498563629,0
GSM,262,7,20261,42393,0,13.722726,52.317373,29155,2000,1,1314769595,1464671240,0
GSM,262,7,20217,2286,0,13.295088,52.481772,16227,2000,1,1314771473,1429849090,0
GSM,262,7,20205,62032,0,13.278266,52.502931,29817,175,1,1314771473,1486959718,0
GSM,262,7,592,28921,0,13.913497924805,51.942672729492,1000,1,1,1314781610,1314760320,0
